id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.89261291820771,-43.13892147288632,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.892607506343968,-43.13896722347094,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.892607506343968,-43.13896722347094,278.0,9.2,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.892640713850874,-43.138920398886306,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.353155553,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.352716655,0.0291444063,1.0
,710020960,-22.89263825226369,-43.13896543991187,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
,710020960,-22.892635790663622,-43.13901048093679,274.1,9.0,0.352716655,0.0291222334,1.0
