id_categoria,id_test,lat,lon,rumo,velocidade,pan,tilt,zoom
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.130899996,0.0166110992,0.45205605
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.130899996,0.0166110992,0.45205605
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.130899996,0.0166110992,0.45205605
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.130899996,0.0166110992,0.45205605
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.130899996,0.0166110992,0.45205605
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.130899996,0.0166110992,0.45205605
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.90379151761653,-43.15781380290562,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903818513137047,-43.157789250340976,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903845508653053,-43.157764697766474,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903845508653053,-43.157764697766474,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903845508653053,-43.157764697766474,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903845508653053,-43.157764697766474,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903845508653053,-43.157764697766474,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903845508653053,-43.157764697766474,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903953490671885,-43.15766648737003,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.14157778,0.0161334276,0.441951513
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432590157
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432590157
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432590157
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.903980486165292,-43.157641934746295,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.904007481654187,-43.15761738211272,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.147788882,0.0157444477,0.432540268
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429893404
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90398895934344,-43.15763997690327,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.904015954831877,-43.157615424267675,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90404295031579,-43.15759087162224,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90404295031579,-43.15759087162224,140.6,7.6,0.149616659,0.0156222582,0.429453403
,711000999,-22.90404295031579,-43.15759087162224,140.6,7.6,0.149616659,0.0156222582,0.429453403
